,COOLDUTY.0,ES0_TEMP.0,HTR_DUTY.0,SNK_TEMP.0,COOLDUTY.1,ES0_TEMP.1,HTR_DUTY.1,SNK_TEMP.1,COOLDUTY.2,ES0_TEMP.2,HTR_DUTY.2,SNK_TEMP.2,COOLDUTY.3,ES0_TEMP.3,HTR_DUTY.3,SNK_TEMP.3,COOLDUTY.4,ES0_TEMP.4,HTR_DUTY.4,SNK_TEMP.4,COOLDUTY.5,ES0_TEMP.5,HTR_DUTY.5,SNK_TEMP.5,COOLDUTY.6,ES0_TEMP.6,HTR_DUTY.6,SNK_TEMP.6,COOLDUTY.7,ES0_TEMP.7,HTR_DUTY.7,SNK_TEMP.7
98,0.0,-99.9,0.0,25.1,0.8,79.1,42.0,63.3,0.8,79.0,47.5,62.3,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3,0.9,79.1,42.0,62.5,0.0,-99.9,0.0,25.4
99,0.0,-99.9,0.0,25.1,0.8,79.0,42.0,63.3,0.8,78.9,48.2,62.0,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3,0.9,79.0,42.0,62.2,0.0,-99.9,0.0,25.4
100,0.0,-99.9,0.0,25.1,0.8,79.1,41.6,63.3,0.8,78.8,49.4,62.1,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3,0.9,78.8,43.9,62.3,0.0,-99.9,0.0,25.4
101,0.0,-99.9,0.0,25.1,0.8,79.1,41.6,63.4,0.8,79.0,47.5,62.1,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3,0.9,78.8,43.5,62.5,0.0,-99.9,0.0,25.4
102,0.0,-99.9,0.0,25.1,0.8,79.3,41.2,63.5,0.8,79.0,47.5,62.4,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3,0.9,79.2,41.6,62.9,0.0,-99.9,0.0,25.4
103,0.0,-99.9,0.0,25.1,0.8,79.3,40.4,63.6,0.8,79.0,47.5,62.4,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3,1.0,79.1,41.2,62.6,0.0,-99.9,0.0,25.4
104,0.0,-99.9,0.0,25.1,0.9,79.4,39.6,63.6,0.8,79.0,47.1,62.5,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.4,1.0,79.3,40.4,62.7,0.0,-99.9,0.0,25.4
105,0.0,-99.9,0.0,25.1,0.8,79.4,38.4,63.6,0.8,79.3,46.7,62.4,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3,0.9,79.1,40.0,62.6,0.0,-99.9,0.0,25.5
106,0.0,-99.9,0.0,25.1,0.8,79.3,37.6,63.6,0.8,79.3,46.3,62.5,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.4,0.9,79.0,39.2,62.8,0.0,-99.9,0.0,25.5
107,0.0,-99.9,0.0,25.1,0.8,79.3,36.9,63.5,0.8,79.1,45.9,62.3,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.4,0.9,79.3,38.8,62.6,0.0,-99.9,0.0,25.5
108,0.0,-99.9,0.0,25.1,0.8,79.4,36.1,63.5,0.8,79.3,45.5,62.4,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.4,0.9,79.2,38.4,62.8,0.0,-99.9,0.0,25.5
109,0.0,-99.9,0.0,25.2,0.8,79.3,35.7,63.4,0.8,79.3,45.1,62.3,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.4,0.9,79.3,37.6,62.6,0.0,-99.9,0.0,25.5
110,0.0,-99.9,0.0,25.2,0.8,79.0,35.3,63.3,0.8,79.0,44.7,62.3,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.4,0.9,79.0,37.3,62.7,0.0,-99.9,0.0,25.5
111,0.0,-99.9,0.0,25.2,0.8,79.0,35.3,63.2,0.8,79.0,44.7,62.2,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.4,0.9,79.2,36.9,62.5,0.0,-99.9,0.0,25.5
112,0.0,-99.9,0.0,25.2,0.8,78.9,36.1,63.1,0.7,79.0,44.7,62.4,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.4,0.9,79.3,36.9,62.6,0.0,-99.9,0.0,25.5
113,0.0,-99.9,0.0,25.2,0.8,78.8,37.3,63.0,0.7,79.1,44.7,62.4,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.4,0.9,79.0,36.5,62.4,0.0,-99.9,0.0,25.5
114,0.0,-99.9,0.0,25.2,0.7,78.8,37.3,63.0,0.7,79.0,44.3,62.4,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.4,0.9,79.0,36.5,62.4,0.0,-99.9,0.0,25.5
115,0.0,-99.9,0.0,25.2,0.7,79.1,35.3,63.1,0.7,79.2,43.9,62.5,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.4,0.8,78.8,38.4,62.2,0.0,-99.9,0.0,25.6
116,0.0,-99.9,0.0,25.2,0.8,79.1,34.9,63.2,0.8,79.3,43.5,62.7,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.4,0.8,78.9,36.9,62.5,0.0,-99.9,0.0,25.6
117,0.0,-99.9,0.0,25.2,0.7,79.3,34.9,63.2,0.7,79.2,43.1,62.5,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.4,0.8,79.2,36.5,62.4,0.0,-99.9,0.0,25.6
118,0.0,-99.9,0.0,25.2,0.7,79.3,34.5,63.3,0.8,79.1,42.7,62.7,0.0,-99.9,0.0,26.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.5,0.8,79.0,36.5,62.6,0.0,-99.9,0.0,25.6
119,0.0,-99.9,0.0,25.2,0.8,79.2,34.1,63.3,0.7,79.5,42.0,62.5,0.0,-99.9,0.0,26.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.5,0.8,78.9,36.9,62.6,0.0,-99.9,0.0,25.6
120,0.0,-99.9,0.0,25.2,0.7,79.3,33.7,63.3,0.7,79.3,41.6,62.7,0.0,-99.9,0.0,26.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.5,0.8,79.3,36.1,62.5,0.0,-99.9,0.0,25.6
121,0.0,-99.9,0.0,25.3,0.7,79.1,33.3,63.3,0.7,79.3,40.8,62.6,0.0,-99.9,0.0,26.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.5,0.8,78.9,36.9,62.3,0.0,-99.9,0.0,25.6
122,0.0,-99.9,0.0,25.3,0.7,79.1,32.9,63.3,0.7,79.3,40.4,62.7,0.0,-99.9,0.0,26.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.5,0.8,79.0,36.1,62.4,0.0,-99.9,0.0,25.6
123,0.0,-99.9,0.0,25.3,0.7,79.3,32.5,63.4,0.7,79.3,39.6,62.7,0.0,-99.9,0.0,26.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.5,0.8,78.8,37.6,62.6,0.0,-99.9,0.0,25.6
124,0.0,-99.9,0.0,25.3,0.7,79.5,31.8,63.5,0.7,79.3,38.8,62.9,0.0,-99.9,0.0,26.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.5,0.8,78.9,36.5,62.9,0.0,-99.9,0.0,25.6
125,0.0,-99.9,0.0,25.3,0.8,79.5,31.0,63.6,0.7,79.5,38.0,62.8,0.0,-99.9,0.0,26.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.5,0.8,79.2,36.1,62.7,0.0,-99.9,0.0,25.6
126,0.0,-99.9,0.0,25.3,0.8,79.3,29.8,63.5,0.7,79.5,37.3,62.8,0.0,-99.9,0.0,26.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.5,0.8,79.0,35.7,62.8,0.0,-99.9,0.0,25.7
127,0.0,-99.9,0.0,25.3,0.7,79.3,29.4,63.2,0.7,79.3,36.5,62.7,0.0,-99.9,0.0,26.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.5,0.8,79.2,35.3,62.7,0.0,-99.9,0.0,25.7
128,0.0,-99.9,0.0,25.3,0.7,78.8,30.6,63.1,0.7,79.3,35.7,62.6,0.0,-99.9,0.0,26.2,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.5,0.8,79.1,34.9,62.8,0.0,-99.9,0.0,25.7
129,0.0,-99.9,0.0,25.3,0.7,79.0,29.0,63.0,0.7,79.3,35.3,62.5,0.0,-99.9,0.0,26.2,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.5,0.8,79.3,34.5,62.7,0.0,-99.9,0.0,25.7
130,0.0,-99.9,0.0,25.3,0.7,78.8,31.0,63.0,0.7,79.0,34.9,62.4,0.0,-99.9,0.0,26.2,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.5,0.8,79.1,34.1,62.7,0.0,-99.9,0.0,25.7
131,0.0,-99.9,0.0,25.3,0.7,78.8,30.6,62.9,0.7,79.0,34.9,62.2,0.0,-99.9,0.0,26.2,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.5,0.8,79.0,33.7,62.6,0.0,-99.9,0.0,25.7
132,0.0,-99.9,0.0,25.3,0.7,79.0,29.0,62.9,0.7,78.8,37.3,62.2,0.0,-99.9,0.0,26.2,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.5,0.8,78.8,35.3,62.7,0.0,-99.9,0.0,25.7
133,0.0,-99.9,0.0,25.3,0.7,78.8,31.0,62.9,0.7,78.8,37.3,62.0,0.0,-99.9,0.0,26.3,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.5,0.8,79.1,33.7,62.5,0.0,-99.9,0.0,25.7
134,0.0,-99.9,0.0,25.4,0.7,78.8,31.0,62.9,0.6,78.7,37.6,62.2,0.0,-99.9,0.0,26.3,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.8,78.9,34.1,62.6,0.0,-99.9,0.0,25.8
135,0.0,-99.9,0.0,25.4,0.6,78.9,29.8,62.9,0.7,79.0,35.3,62.4,0.0,-99.9,0.0,26.3,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.8,79.0,33.7,62.4,0.0,-99.9,0.0,25.8
136,0.0,-99.9,0.0,25.4,0.6,78.9,30.2,63.0,0.7,78.8,37.3,62.3,0.0,-99.9,0.0,26.3,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.7,78.8,35.7,62.5,0.0,-99.9,0.0,25.8
137,0.0,-99.9,0.0,25.4,0.7,79.2,29.0,63.2,0.7,78.8,37.3,62.4,0.0,-99.9,0.0,26.3,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.7,79.0,33.7,62.5,0.0,-99.9,0.0,25.8
138,0.0,-99.9,0.0,25.4,0.7,79.2,28.6,63.2,0.7,79.0,35.3,62.6,0.0,-99.9,0.0,26.3,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.7,78.8,35.7,62.8,0.0,-99.9,0.0,25.8
139,0.0,-99.9,0.0,25.4,0.7,79.1,28.2,63.2,0.7,78.9,36.5,62.3,0.0,-99.9,0.0,26.3,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.8,78.9,34.5,62.8,0.0,-99.9,0.0,25.8
140,0.0,-99.9,0.0,25.4,0.7,79.0,28.2,63.1,0.6,78.7,37.6,62.2,0.0,-99.9,0.0,26.4,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.8,79.3,33.3,62.9,0.0,-99.9,0.0,25.8
141,0.0,-99.9,0.0,25.4,0.6,79.0,28.2,63.1,0.6,79.0,35.3,62.6,0.0,-99.9,0.0,26.4,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.7,78.9,34.1,62.6,0.0,-99.9,0.0,25.8
142,0.0,-99.9,0.0,25.4,0.6,79.1,27.8,63.2,0.7,79.0,35.3,62.6,0.0,-99.9,0.0,26.4,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.7,78.8,34.9,62.7,0.0,-99.9,0.0,25.8
143,0.0,-99.9,0.0,25.4,0.6,79.3,27.8,63.3,0.6,79.0,35.3,62.2,0.0,-99.9,0.0,26.4,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.7,79.2,32.9,62.5,0.0,-99.9,0.0,25.8
144,0.0,-99.9,0.0,25.4,0.7,79.3,27.5,63.4,0.6,79.0,35.3,62.7,0.0,-99.9,0.0,26.4,0.0,-99.9,0.0,25.6,0.0,-99.9,0.0,25.6,0.7,79.0,32.9,62.7,0.0,-99.9,0.0,25.8
145,0.0,-99.9,0.0,25.4,0.7,79.2,26.7,63.4,0.7,79.3,34.9,62.9,0.0,-99.9,0.0,26.4,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.6,0.7,79.1,32.9,63.0,0.0,-99.9,0.0,25.8
146,0.0,-99.9,0.0,25.5,0.6,79.4,25.9,63.3,0.7,79.4,34.5,62.9,0.0,-99.9,0.0,26.4,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.6,0.7,79.3,32.5,63.2,0.0,-99.9,0.0,25.8
147,0.0,-99.9,0.0,25.4,0.7,79.3,25.5,63.4,0.7,79.0,34.1,62.5,0.0,-99.9,0.0,26.4,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.6,0.8,79.4,31.8,63.0,0.0,-99.9,0.0,25.9
148,0.0,-99.9,0.0,25.5,0.7,79.3,24.7,63.5,0.6,78.8,36.1,62.5,0.0,-99.9,0.0,26.4,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.6,0.7,79.3,31.0,63.0,0.0,-99.9,0.0,25.9
149,0.0,-99.9,0.0,25.5,0.6,79.3,23.9,63.4,0.7,79.2,33.7,62.8,0.0,-99.9,0.0,26.5,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.7,0.7,79.3,30.6,63.0,0.0,-99.9,0.0,25.9
150,0.0,-99.9,0.0,25.5,0.6,79.4,23.1,63.4,0.7,79.1,33.3,62.7,0.0,-99.9,0.0,26.5,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.7,0.7,79.3,29.8,63.1,0.0,-99.9,0.0,25.9
151,0.0,-99.9,0.0,25.5,0.6,79.3,22.4,63.4,0.6,79.0,32.9,62.6,0.0,-99.9,0.0,26.5,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.7,0.7,79.3,29.4,63.0,0.0,-99.9,0.0,25.9
152,0.0,-99.9,0.0,25.5,0.6,79.3,22.0,63.3,0.6,79.3,32.5,62.9,0.0,-99.9,0.0,26.5,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.7,0.7,79.3,28.6,63.0,0.0,-99.9,0.0,25.9
153,0.0,-99.9,0.0,25.5,0.6,79.1,21.2,63.3,0.6,79.1,32.2,63.0,0.0,-99.9,0.0,26.5,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.7,0.7,79.4,28.2,62.9,0.0,-99.9,0.0,25.9
154,0.0,-99.9,0.0,25.5,0.6,79.0,20.4,63.2,0.6,79.4,31.4,62.9,0.0,-99.9,0.0,26.5,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.7,0.7,79.0,27.8,63.0,0.0,-99.9,0.0,25.9
155,0.0,-99.9,0.0,25.5,0.6,79.3,20.4,63.2,0.6,79.3,30.6,63.0,0.0,-99.9,0.0,26.5,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.7,0.7,78.9,28.6,62.8,0.0,-99.9,0.0,25.9
156,0.0,-99.9,0.0,25.5,0.6,78.9,20.4,63.1,0.6,79.3,30.2,63.1,0.0,-99.9,0.0,26.5,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.7,0.7,79.0,27.5,62.9,0.0,-99.9,0.0,25.9
157,0.0,-99.9,0.0,25.5,0.6,78.9,20.8,63.0,0.7,79.5,29.0,63.1,0.0,-99.9,0.0,26.5,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.7,0.7,79.0,27.5,62.6,0.0,-99.9,0.0,25.9
158,0.0,-99.9,0.0,25.5,0.6,79.0,20.0,62.8,0.6,79.3,28.2,62.9,0.0,-99.9,0.0,26.5,0.0,-99.9,0.0,25.7,0.0,-99.9,0.0,25.7,0.6,79.0,27.5,62.7,0.0,-99.9,0.0,25.9
159,0.0,-99.9,0.0,25.5,0.6,78.7,22.4,62.8,0.6,79.3,27.5,62.9,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.7,0.6,78.8,29.4,62.8,0.0,-99.9,0.0,25.9
160,0.0,-99.9,0.0,25.5,0.5,78.8,22.4,62.7,0.6,79.3,27.1,62.9,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.7,0.6,79.0,27.5,63.0,0.0,-99.9,0.0,26.0
161,0.0,-99.9,0.0,25.5,0.5,78.8,21.6,62.9,0.6,79.2,26.7,62.7,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.7,0.6,79.2,27.5,63.0,0.0,-99.9,0.0,26.0
162,0.0,-99.9,0.0,25.6,0.6,79.0,19.6,63.3,0.6,79.2,26.3,62.6,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.7,0.7,79.0,27.5,63.0,0.0,-99.9,0.0,26.0
163,0.0,-99.9,0.0,25.6,0.6,79.0,19.2,63.3,0.6,79.0,26.3,62.5,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.2,27.1,63.0,0.0,-99.9,0.0,26.0
164,0.0,-99.9,0.0,25.6,0.6,79.3,18.8,63.2,0.6,78.8,28.6,62.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.3,26.7,63.0,0.0,-99.9,0.0,26.0
165,0.0,-99.9,0.0,25.6,0.6,79.0,18.8,63.0,0.6,78.8,28.6,62.2,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.0,26.3,62.9,0.0,-99.9,0.0,26.0
166,0.0,-99.9,0.0,25.6,0.5,78.8,20.4,62.9,0.6,78.5,31.0,62.2,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.0,26.3,63.1,0.0,-99.9,0.0,26.0
167,0.0,-99.9,0.0,25.6,0.6,79.1,18.4,63.2,0.5,78.7,29.0,62.7,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.2,25.9,63.1,0.0,-99.9,0.0,26.0
168,0.0,-99.9,0.0,25.6,0.6,79.1,18.0,63.3,0.6,79.0,26.7,63.0,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.0,25.5,63.2,0.0,-99.9,0.0,26.0
169,0.0,-99.9,0.0,25.6,0.6,79.0,17.6,63.1,0.6,79.0,26.7,62.7,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.2,25.1,63.1,0.0,-99.9,0.0,26.0
170,0.0,-99.9,0.0,25.6,0.5,78.9,18.0,63.0,0.6,79.0,26.7,62.7,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.0,24.7,63.2,0.0,-99.9,0.0,26.0
171,0.0,-99.9,0.0,25.6,0.5,78.8,18.8,62.9,0.6,78.6,30.6,62.5,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.1,24.7,63.0,0.0,-99.9,0.0,26.0
172,0.0,-99.9,0.0,25.6,0.5,79.0,17.6,63.2,0.5,78.9,27.5,62.8,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.0,24.3,63.0,0.0,-99.9,0.0,26.0
173,0.0,-99.9,0.0,25.6,0.6,79.3,17.3,63.4,0.6,79.3,26.3,63.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,78.9,25.1,62.9,0.0,-99.9,0.0,26.0
174,0.0,-99.9,0.0,25.6,0.6,79.1,16.5,63.3,0.6,79.3,25.9,62.9,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.0,24.3,63.0,0.0,-99.9,0.0,26.1
175,0.0,-99.9,0.0,25.7,0.6,79.0,16.1,63.1,0.6,79.3,25.5,62.7,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,78.8,26.3,62.9,0.0,-99.9,0.0,26.0
176,0.0,-99.9,0.0,25.7,0.5,79.3,16.1,63.1,0.5,78.9,26.7,63.0,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.8,0.0,-99.9,0.0,25.8,0.6,79.0,24.3,62.8,0.0,-99.9,0.0,26.0
177,0.0,-99.9,0.0,25.7,0.5,79.1,15.7,63.5,0.6,79.2,25.1,63.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.6,78.8,26.3,62.6,0.0,-99.9,0.0,26.1
178,0.0,-99.9,0.0,25.7,0.6,79.4,14.9,63.5,0.6,79.0,24.3,63.0,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.8,0.6,78.8,26.3,62.8,0.0,-99.9,0.0,26.1
179,0.0,-99.9,0.0,25.7,0.6,79.3,14.1,63.2,0.6,79.2,23.9,62.7,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.6,78.9,25.5,62.8,0.0,-99.9,0.0,26.1
180,0.0,-99.9,0.0,25.7,0.5,79.0,13.7,62.9,0.6,79.2,23.9,63.4,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.5,78.8,26.3,62.8,0.0,-99.9,0.0,26.1
181,0.0,-99.9,0.0,25.7,0.5,79.0,13.7,62.9,0.6,79.5,23.1,63.4,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.5,78.9,25.1,63.1,0.0,-99.9,0.0,26.1
182,0.0,-99.9,0.0,25.7,0.5,79.0,13.7,63.2,0.6,79.3,22.0,62.9,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.6,79.2,24.3,63.6,0.0,-99.9,0.0,26.1
183,0.0,-99.9,0.0,25.7,0.5,79.3,13.3,63.3,0.6,79.0,21.6,62.5,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.6,79.5,23.9,63.3,0.0,-99.9,0.0,26.1
184,0.0,-99.9,0.0,25.7,0.6,79.3,12.5,63.5,0.5,79.0,22.0,62.7,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.6,79.3,23.1,63.2,0.0,-99.9,0.0,26.1
185,0.0,-99.9,0.0,25.7,0.6,79.0,12.2,63.1,0.6,79.3,21.6,63.6,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.6,79.3,22.7,63.0,0.0,-99.9,0.0,26.1
186,0.0,-99.9,0.0,25.7,0.5,79.0,12.2,63.0,0.6,79.2,20.8,63.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.6,79.3,22.7,63.0,0.0,-99.9,0.0,26.1
187,0.0,-99.9,0.0,25.7,0.5,79.0,11.8,63.2,0.6,79.0,20.4,62.5,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.5,79.1,22.7,62.8,0.0,-99.9,0.0,26.1
188,0.0,-99.9,0.0,25.7,0.5,79.3,11.4,63.3,0.5,78.8,22.7,62.2,0.0,-99.9,0.0,26.9,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.5,79.2,22.7,63.3,0.0,-99.9,0.0,26.1
189,0.0,-99.9,0.0,25.7,0.5,79.1,11.0,63.3,0.5,78.8,22.4,63.0,0.0,-99.9,0.0,26.9,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.6,79.3,22.4,63.4,0.0,-99.9,0.0,26.1
190,0.0,-99.9,0.0,25.7,0.5,79.0,10.6,63.3,0.6,79.3,20.4,63.7,0.0,-99.9,0.0,26.9,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.6,79.3,22.0,63.1,0.0,-99.9,0.0,26.1
191,0.0,-99.9,0.0,25.8,0.6,79.3,9.8,63.5,0.6,79.1,20.0,62.9,0.0,-99.9,0.0,26.9,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.5,79.3,22.0,63.5,0.0,-99.9,0.0,26.1
192,0.0,-99.9,0.0,25.8,0.6,79.5,9.0,63.5,0.6,78.9,20.4,62.5,0.0,-99.9,0.0,26.9,0.0,-99.9,0.0,25.9,0.0,-99.9,0.0,25.9,0.6,79.0,21.2,63.8,0.0,-99.9,0.0,26.1
193,0.0,-99.9,0.0,25.8,0.5,79.0,8.2,63.2,0.5,78.7,22.7,62.1,0.0,-99.9,0.0,26.9,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.9,0.6,79.3,20.4,63.4,0.0,-99.9,0.0,26.1
194,0.0,-99.9,0.0,25.8,0.5,79.0,8.2,62.9,0.5,78.8,22.0,62.8,0.0,-99.9,0.0,26.9,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.9,0.5,79.0,20.0,63.1,0.0,-99.9,0.0,26.1
195,0.0,-99.9,0.0,25.8,0.5,78.8,10.6,62.9,0.6,79.0,20.0,63.2,0.0,-99.9,0.0,26.9,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.9,0.5,79.3,19.6,63.5,0.0,-99.9,0.0,26.1
196,0.0,-99.9,0.0,25.8,0.5,78.8,10.2,62.9,0.6,79.0,20.0,62.6,0.0,-99.9,0.0,26.9,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,25.9,0.6,79.2,19.6,63.7,0.0,-99.9,0.0,26.2
197,0.0,-99.9,0.0,25.8,0.5,78.8,10.6,62.9,0.6,78.8,22.0,62.1,0.0,-99.9,0.0,27.0,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,26.0,0.5,79.2,18.8,63.2,0.0,-99.9,0.0,26.2
198,0.0,-99.9,0.0,25.8,0.5,78.9,9.4,62.9,0.5,78.8,22.4,62.8,0.0,-99.9,0.0,26.9,0.0,-99.9,0.0,26.0,0.0,-99.9,0.0,26.0,0.5,79.3,18.8,63.4,0.0,-99.9,0.0,26.2
